,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
1032,2016-03-15,1529,90185,290859,3.0,3.24,3.0,3.24,0.29,78
1033,2016-03-16,1529,76000,241410,3.24,3.24,3.01,3.01,-0.23,11
1034,2016-03-17,1529,20000,59000,2.9,3.0,2.9,3.0,-0.01,6
1035,2016-03-18,1529,10000,30000,3.0,3.0,3.0,3.0,0.0,3
1036,2016-03-21,1529,33000,94700,2.8,3.0,2.8,3.0,0.0,9
1037,2016-03-22,1529,60000,169140,2.8,2.86,2.8,2.86,-0.14,15
1038,2016-03-23,1529,31000,88440,2.94,2.94,2.85,2.85,-0.01,10
1039,2016-03-24,1529,81000,235150,2.9,2.95,2.9,2.9,0.05,12
1040,2016-03-25,1529,33898,98402,2.9,2.9,2.9,2.9,0.0,214
1041,2016-03-28,1529,15000,42740,2.9,2.9,2.72,2.9,0.0,6
1042,2016-03-29,1529,1000,2810,2.81,2.81,2.81,2.81,-0.09,1
1043,2016-03-30,1529,17000,45550,2.65,2.7,2.65,2.7,-0.11,3
1044,2016-03-31,1529,18000,47650,2.7,2.7,2.51,2.51,-0.19,6
1045,2016-04-01,1529,20000,49940,2.26,2.67,2.26,2.67,0.16,6
1046,2016-04-06,1529,28003,68976,2.43,2.53,2.43,2.53,-0.14,13
1047,2016-04-07,1529,22000,55000,2.5,2.5,2.5,2.5,-0.03,5
1048,2016-04-08,1529,24144,63177,2.73,2.73,2.45,2.5,0.0,62
1049,2016-04-11,1529,53237,138857,2.7,2.73,2.5,2.7,0.2,98
1050,2016-04-12,1529,8300,22567,2.95,2.95,2.7,2.7,0.0,45
1051,2016-04-13,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1052,2016-04-14,1529,10031,25187,2.5,2.53,2.5,2.53,0.0,29
1053,2016-04-15,1529,18000,43850,2.53,2.53,2.4,2.53,0.0,6
1054,2016-04-18,1529,10000,25100,2.51,2.51,2.51,2.51,-0.02,1
1055,2016-04-19,1529,14000,33420,2.5,2.5,2.33,2.37,-0.14,5
1056,2016-04-20,1529,24173,54436,2.16,2.4,2.16,2.4,0.03,43
1057,2016-04-21,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1058,2016-04-22,1529,4000,9800,2.45,2.45,2.45,2.45,0.0,4
1059,2016-04-25,1529,14000,31920,2.23,2.3,2.23,2.3,-0.15,6
1060,2016-04-26,1529,7000,15260,2.18,2.18,2.18,2.18,-0.12,3
1061,2016-04-27,1529,8000,19120,2.39,2.39,2.39,2.39,0.21,3
1062,2016-04-28,1529,24000,62880,2.62,2.62,2.62,2.62,0.23,7
1063,2016-04-29,1529,120000,335730,2.88,2.88,2.41,2.41,-0.21,21
1064,2016-05-03,1529,12000,30450,2.5,2.55,2.5,2.55,0.14,4
1065,2016-05-04,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1066,2016-05-05,1529,28000,77400,2.75,2.8,2.75,2.8,0.0,9
1067,2016-05-06,1529,7021,18317,2.6,2.62,2.6,2.62,-0.18,16
1068,2016-05-09,1529,15045,41817,2.4,2.85,2.4,2.85,0.23,10
1069,2016-05-10,1529,52000,161060,2.7,3.12,2.7,3.1,0.25,13
1070,2016-05-11,1529,66100,187390,2.79,3.38,2.79,3.38,0.28,27
1071,2016-05-12,1529,50000,165840,3.05,3.5,3.05,3.05,-0.33,15
1072,2016-05-13,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1073,2016-05-16,1529,5000,15310,3.29,3.29,2.91,2.91,0.0,3
1074,2016-05-17,1529,4001,11202,2.8,2.8,2.8,2.8,-0.11,4
1075,2016-05-18,1529,23876,69352,2.9,3.0,2.8,2.82,0.02,13
1076,2016-05-19,1529,11000,29150,2.65,2.65,2.65,2.65,-0.17,5
1077,2016-05-20,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1078,2016-05-23,1529,2301,6478,2.88,2.88,2.88,2.88,0.0,5
1079,2016-05-24,1529,12231,37293,3.08,3.08,3.05,3.05,0.17,9
1080,2016-05-25,1529,10000,29220,3.0,3.0,2.87,2.87,-0.18,7
1081,2016-05-26,1529,12000,34440,2.87,2.87,2.87,2.87,0.0,3
1082,2016-05-27,1529,7001,19952,2.87,2.87,2.8,2.8,-0.07,3
1083,2016-05-30,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1084,2016-05-31,1529,1001,3032,3.03,3.03,3.03,3.03,0.0,2
1085,2016-06-01,1529,2982000,8946000,3.0,3.0,3.0,3.0,-0.03,11
1086,2016-06-02,1529,38000,111300,3.0,3.0,2.7,2.7,-0.3,10
1087,2016-06-03,1529,111000,324520,2.6,2.97,2.6,2.97,0.27,24
1088,2016-06-04,1529,2002000,6184280,2.9,3.09,2.9,3.09,0.12,10
1089,2016-06-06,1529,31100,101513,3.39,3.39,3.15,3.24,0.15,11
1090,2016-06-07,1529,36000,108710,3.01,3.02,3.01,3.02,-0.22,9
1091,2016-06-08,1529,264000,871040,3.3,3.32,3.06,3.32,0.3,39
1092,2016-06-13,1529,167000,609550,3.65,3.65,3.65,3.65,0.33,18
1093,2016-06-14,1529,65000,260647,4.01,4.01,4.01,4.01,0.36,23
1094,2016-06-15,1529,148310,654044,4.41,4.41,4.41,4.41,0.4,39
1095,2016-06-16,1529,501000,2429850,4.85,4.85,4.85,4.85,0.44,101
1096,2016-06-17,1529,3037941,15795595,5.33,5.33,4.85,4.85,0.0,293
1097,2016-06-20,1529,3498246,17666560,4.85,5.33,4.85,5.0,0.15,100
1098,2016-06-21,1529,335000,1577900,5.0,5.0,4.5,4.5,-0.5,50
1099,2016-06-22,1529,127000,535590,4.05,4.4,4.05,4.39,-0.11,31
1100,2016-06-23,1529,423000,1985890,4.39,4.82,4.39,4.6,0.21,62
1101,2016-06-24,1529,5720100,26368526,4.75,5.0,4.6,4.6,0.0,95
1102,2016-06-27,1529,604050,2844320,4.97,5.05,4.6,4.6,0.0,64
1103,2016-06-28,1529,221000,1018810,4.6,4.77,4.6,4.6,0.0,24
1104,2016-06-29,1529,253000,1163800,4.6,4.6,4.6,4.6,0.0,26
1105,2016-06-30,1529,57000,261500,4.6,4.6,4.5,4.5,-0.1,7
1106,2016-07-01,1529,215000,962230,4.49,4.5,4.3,4.4,-0.1,20
1107,2016-07-04,1529,180000,730170,4.39,4.39,3.97,3.97,-0.43,20
1108,2016-07-05,1529,494009,1781618,3.88,3.88,3.58,3.58,-0.39,46
1109,2016-07-06,1529,198000,751650,3.8,3.8,3.75,3.75,0.17,23
1110,2016-07-07,1529,12000,45700,3.75,4.1,3.75,4.1,0.35,3
1111,2016-07-11,1529,93001,352154,3.69,3.8,3.69,3.8,-0.3,20
1112,2016-07-12,1529,13008,50080,3.85,3.85,3.85,3.85,0.05,7
1113,2016-07-13,1529,18775,72278,3.9,3.9,3.85,3.85,0.0,6
1114,2016-07-14,1529,48001,184593,3.61,3.9,3.61,3.9,0.05,9
1115,2016-07-15,1529,54050,209989,3.9,3.9,3.85,3.85,-0.05,15
1116,2016-07-18,1529,44710,171613,3.55,4.2,3.55,4.1,0.25,20
1117,2016-07-19,1529,44028,178644,3.8,4.1,3.8,4.09,-0.01,10
1118,2016-07-20,1529,717002,2724256,3.82,3.9,3.79,3.79,-0.3,39
1119,2016-07-21,1529,158000,600240,3.8,3.8,3.79,3.8,0.01,16
1120,2016-07-22,1529,228002,866408,3.8,3.8,3.8,3.8,0.0,27
1121,2016-07-25,1529,441022,1674828,3.8,3.8,3.75,3.79,-0.01,32
1122,2016-07-26,1529,804000,3143600,3.8,4.15,3.8,4.15,0.36,36
1123,2016-07-27,1529,480001,2044804,4.15,4.35,4.15,4.35,0.2,35
1124,2016-07-28,1529,993430,4681103,4.35,4.78,4.35,4.78,0.43,87
1125,2016-07-29,1529,1181378,6043268,4.85,5.2,4.85,4.9,0.12,114
1126,2016-08-01,1529,1147000,5773250,5.0,5.2,4.8,4.8,-0.1,85
1127,2016-08-02,1529,692100,3143195,4.8,4.8,4.45,4.5,-0.3,47
1128,2016-08-03,1529,49014,216968,4.9,4.9,4.3,4.5,0.0,10
1129,2016-08-04,1529,138028,629835,4.5,4.7,4.5,4.7,0.2,17
1130,2016-08-05,1529,273009,1335629,4.75,4.92,4.75,4.92,0.22,38
1131,2016-08-08,1529,169010,842354,4.95,5.0,4.92,4.92,0.0,31
1132,2016-08-09,1529,233007,1100416,5.0,5.0,4.43,4.43,-0.49,34
1133,2016-08-10,1529,133010,580347,4.5,4.5,4.25,4.4,-0.03,16
1134,2016-08-11,1529,40002,174008,4.3,4.4,4.3,4.4,0.0,7
1135,2016-08-12,1529,193019,871160,4.62,4.64,4.3,4.64,0.24,31
1136,2016-08-15,1529,68023,338134,4.99,4.99,4.9,4.93,0.29,26
1137,2016-08-16,1529,21011,100402,4.6,4.85,4.6,4.85,-0.08,7
1138,2016-08-17,1529,139000,624520,4.8,4.8,4.4,4.4,-0.45,9
1139,2016-08-18,1529,1000,4400,4.4,4.4,4.4,4.4,0.0,1
1140,2016-08-19,1529,83356,375114,4.5,4.5,4.5,4.5,0.1,22
1141,2016-08-22,1529,87035,404766,4.6,4.7,4.6,4.7,0.2,30
1142,2016-08-23,1529,71000,329200,4.7,4.7,4.4,4.7,0.0,12
1143,2016-08-24,1529,92000,408700,4.4,4.5,4.4,4.4,-0.3,12
1144,2016-08-25,1529,14001,61704,4.4,4.5,4.4,4.5,0.1,4
1145,2016-08-26,1529,68000,301000,4.5,4.5,4.3,4.3,-0.2,6
1146,2016-08-29,1529,171000,709400,4.15,4.15,4.1,4.1,-0.2,20
1147,2016-08-30,1529,162044,674533,4.0,4.51,4.0,4.3,0.2,31
1148,2016-08-31,1529,1099,4837,4.39,4.39,4.39,4.39,0.09,31
1149,2016-09-01,1529,14247,63650,4.35,4.48,4.35,4.48,0.09,19
1150,2016-09-02,1529,140000,573520,4.08,4.12,4.08,4.1,-0.38,9
1151,2016-09-05,1529,21010,81437,3.85,3.9,3.85,3.9,-0.2,5
1152,2016-09-06,1529,2063,7786,3.55,4.0,3.55,4.0,0.1,3
1153,2016-09-07,1529,671,2549,0.0,0.0,0.0,0.0,0.0,1
1154,2016-09-08,1529,27005,111870,4.15,4.15,4.14,4.15,0.0,10
1155,2016-09-09,1529,6000,25450,4.3,4.3,3.95,3.95,-0.2,2
1156,2016-09-10,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1157,2016-09-12,1529,31000,133300,4.3,4.3,4.3,4.3,0.0,8
1158,2016-09-13,1529,75000,341280,4.73,4.73,4.12,4.6,0.3,14
1159,2016-09-14,1529,50000,225160,4.21,4.6,4.21,4.6,0.0,11
1160,2016-09-19,1529,28458,135829,4.8,4.8,4.74,4.74,0.14,9
1161,2016-09-20,1529,23000,107870,4.69,4.69,4.69,4.69,-0.05,4
1162,2016-09-21,1529,38000,160900,4.24,4.24,4.23,4.23,-0.46,8
1163,2016-09-22,1529,87000,390200,4.2,4.6,4.2,4.6,0.37,13
1164,2016-09-23,1529,324000,1456000,4.5,4.5,4.4,4.5,-0.1,17
1165,2016-09-26,1529,42000,185760,4.5,4.5,4.23,4.23,-0.27,5
1166,2016-09-29,1529,52000,213250,4.25,4.25,4.0,4.1,-0.13,6
1167,2016-09-30,1529,130000,522830,4.1,4.1,3.99,4.1,0.0,13
1168,2016-10-03,1529,53000,212530,4.01,4.01,4.01,4.01,-0.09,8
1169,2016-10-04,1529,159200,636749,4.0,4.0,4.0,4.0,-0.01,21
1170,2016-10-05,1529,1000,4200,4.2,4.2,4.2,4.2,0.2,1
1171,2016-10-06,1529,95000,379500,4.0,4.0,3.99,4.0,-0.2,11
1172,2016-10-07,1529,50000,197700,4.0,4.0,3.9,4.0,0.0,4
1173,2016-10-11,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1174,2016-10-12,1529,47000,172750,4.2,4.2,3.65,3.7,0.0,13
1175,2016-10-13,1529,136000,519400,4.0,4.0,3.7,3.8,0.1,15
1176,2016-10-14,1529,63000,231700,3.7,3.7,3.65,3.7,-0.1,11
1177,2016-10-17,1529,30050,104080,3.36,3.78,3.36,3.78,0.08,18
1178,2016-10-18,1529,42000,155400,3.7,3.7,3.7,3.7,-0.08,9
1179,2016-10-19,1529,13000,49710,3.9,3.9,3.81,3.81,0.11,4
1180,2016-10-20,1529,30000,114750,3.8,3.88,3.8,3.88,0.07,4
1181,2016-10-21,1529,40000,152000,3.8,3.8,3.8,3.8,-0.08,1
1182,2016-10-24,1529,22000,83080,3.8,3.8,3.54,3.54,-0.26,2
1183,2016-10-25,1529,18000,66750,3.7,3.71,3.7,3.71,0.17,3
1184,2016-10-26,1529,7000,27790,3.97,3.97,3.97,3.97,0.26,1
1185,2016-10-27,1529,2023000,8094400,4.0,4.2,4.0,4.0,0.03,12
1186,2016-10-28,1529,253000,1054150,4.3,4.3,4.0,4.2,0.2,30
1187,2016-10-31,1529,71000,282800,4.2,4.2,3.8,4.15,-0.05,10
1188,2016-11-01,1529,90000,366740,4.0,4.2,4.0,4.2,0.05,9
1189,2016-11-02,1529,153107,597800,4.0,4.2,3.8,3.8,-0.4,23
1190,2016-11-03,1529,2000,7400,3.7,3.7,3.7,3.7,-0.1,1
1191,2016-11-04,1529,25000,98040,3.51,4.0,3.51,4.0,0.3,3
1192,2016-11-07,1529,31000,124740,4.01,4.24,4.0,4.0,0.0,5
1193,2016-11-08,1529,40000,160000,4.0,4.0,4.0,4.0,0.0,5
1194,2016-11-09,1529,30000,117000,3.9,3.9,3.9,3.9,-0.1,4
1195,2016-11-10,1529,5000,19750,3.95,3.95,3.95,3.95,0.05,1
1196,2016-11-11,1529,25000,95500,3.8,3.9,3.8,3.9,-0.05,2
1197,2016-11-14,1529,320000,1138930,3.51,3.75,3.51,3.51,-0.39,31
1198,2016-11-15,1529,336000,1094330,3.16,3.79,3.16,3.79,0.28,29
1199,2016-11-16,1529,69000,263100,3.78,3.85,3.78,3.8,0.01,11
1200,2016-11-17,1529,3000,10500,3.5,3.5,3.5,3.5,-0.3,1
1201,2016-11-18,1529,5000,18250,3.65,3.65,3.65,3.65,0.15,2
1202,2016-11-21,1529,11000,43000,4.0,4.0,3.8,3.8,0.15,3
1203,2016-11-22,1529,41000,159980,3.8,4.0,3.8,3.98,0.18,6
1204,2016-11-23,1529,37121,133820,3.6,3.61,3.6,3.61,-0.37,69
1205,2016-11-24,1529,20000,78690,3.94,3.94,3.93,3.93,0.32,6
1206,2016-11-25,1529,12200,44854,3.72,3.72,3.65,3.65,-0.28,12
1207,2016-11-28,1529,10112,36564,3.62,3.62,3.62,3.62,-0.03,11
1208,2016-11-29,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1209,2016-11-30,1529,1204,4393,3.66,3.66,3.66,3.66,0.0,4
1210,2016-12-01,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1211,2016-12-02,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1212,2016-12-05,1529,20242,72971,3.6,3.6,3.6,3.6,0.0,17
1213,2016-12-06,1529,8017,27383,3.34,3.89,3.34,3.89,0.29,9
1214,2016-12-07,1529,24008,84913,3.53,3.55,3.53,3.55,-0.34,5
1215,2016-12-08,1529,115000,402500,3.5,3.5,3.5,3.5,-0.05,9
1216,2016-12-09,1529,68000,234660,3.48,3.48,3.45,3.45,-0.05,9
1217,2016-12-12,1529,71000,234540,3.3,3.32,3.3,3.32,-0.13,6
1218,2016-12-13,1529,1000,3580,3.58,3.58,3.58,3.58,0.26,1
1219,2016-12-14,1529,53029,196212,3.7,3.7,3.7,3.7,0.12,12
1220,2016-12-15,1529,20000,69100,3.5,3.5,3.41,3.41,-0.29,2
1221,2016-12-16,1529,1091000,3802090,3.27,3.5,3.27,3.5,0.09,20
1222,2016-12-19,1529,7000,26080,3.8,3.8,3.69,3.69,0.19,4
1223,2016-12-20,1529,3001,10444,3.48,3.48,3.48,3.48,-0.21,3
1224,2016-12-21,1529,136,430,0.0,0.0,0.0,0.0,0.0,7
1225,2016-12-22,1529,150000,476610,3.48,3.48,3.17,3.17,0.0,29
1226,2016-12-23,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1227,2016-12-26,1529,25016,81049,3.24,3.24,3.24,3.24,0.0,15
1228,2016-12-27,1529,33005,96789,2.98,2.98,2.93,2.93,-0.31,14
1229,2016-12-28,1529,34000,108040,3.09,3.22,3.09,3.22,0.29,13
1230,2016-12-29,1529,12002,39247,3.22,3.42,3.22,3.3,0.08,6
1231,2016-12-30,1529,5000,16570,3.3,3.37,3.3,3.37,0.07,3
1232,2017-01-03,1529,6158,21011,3.38,3.6,3.38,3.6,0.23,12
1233,2017-01-04,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1234,2017-01-05,1529,8000,25360,3.16,3.2,3.16,3.2,0.0,5
1235,2017-01-06,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1236,2017-01-09,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1237,2017-01-10,1529,21000,68340,3.38,3.38,3.01,3.37,0.0,7
1238,2017-01-11,1529,85000,310060,3.4,3.67,3.4,3.67,0.3,15
1239,2017-01-12,1529,13102,44883,3.35,3.45,3.35,3.45,-0.22,14
1240,2017-01-13,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1241,2017-01-16,1529,41,138,0.0,0.0,0.0,0.0,0.0,26
1242,2017-01-17,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1243,2017-01-18,1529,6000,19460,3.21,3.25,3.21,3.25,0.0,2
1244,2017-01-19,1529,20151,68163,3.3,3.43,3.3,3.43,0.18,13
1245,2017-01-20,1529,21020,71690,3.4,3.43,3.32,3.32,-0.11,13
1246,2017-01-23,1529,26000,87580,3.32,3.39,3.32,3.39,0.07,11
1247,2017-01-24,1529,8000,26400,3.3,3.3,3.3,3.3,-0.09,1
1248,2017-02-02,1529,178016,601201,3.62,3.62,3.01,3.01,-0.29,47
1249,2017-02-03,1529,549000,1667690,3.05,3.27,2.9,2.9,-0.11,68
1250,2017-02-06,1529,114000,360540,3.0,3.19,3.0,3.19,0.29,17
1251,2017-02-07,1529,64469,212141,3.19,3.4,3.18,3.4,0.21,32
1252,2017-02-08,1529,493009,1843111,3.74,3.74,3.73,3.74,0.34,44
1253,2017-02-09,1529,260000,1053860,4.0,4.11,4.0,4.11,0.37,31
1254,2017-02-10,1529,957281,4315624,4.52,4.52,4.5,4.51,0.4,135
1255,2017-02-13,1529,398057,1781000,4.6,4.6,4.2,4.5,-0.01,72
1256,2017-02-14,1529,158043,648078,4.09,4.15,4.09,4.09,-0.41,63
1257,2017-02-15,1529,31000,124030,4.0,4.01,4.0,4.0,-0.09,7
1258,2017-02-16,1529,37016,148516,4.15,4.15,4.0,4.0,0.0,17
1259,2017-02-17,1529,263000,1062000,4.0,4.2,4.0,4.0,0.0,22
1260,2017-02-18,1529,428118,1712472,4.0,4.0,4.0,4.0,0.0,52
1261,2017-02-20,1529,320022,1301988,4.0,4.3,3.9,3.9,-0.1,53
1262,2017-02-21,1529,171671,705786,4.12,4.15,4.1,4.15,0.25,37
1263,2017-02-22,1529,350706,1568874,4.5,4.5,4.4,4.5,0.35,82
1264,2017-02-23,1529,112226,502364,4.08,4.48,4.08,4.48,-0.02,36
1265,2017-02-24,1529,24035,99284,4.13,4.15,4.13,4.15,-0.33,27
1266,2017-03-01,1529,80335,336827,4.15,4.2,4.15,4.2,0.05,72
1267,2017-03-02,1529,81052,313028,4.1,4.1,3.8,3.8,-0.4,51
1268,2017-03-03,1529,119202,456641,3.9,3.9,3.8,3.8,0.0,49
1269,2017-03-06,1529,28000,105400,3.7,3.8,3.7,3.8,0.0,5
1270,2017-03-07,1529,10393,39478,3.8,3.8,3.8,3.8,0.0,39
1271,2017-03-08,1529,84000,325560,3.8,4.0,3.8,4.0,0.2,14
1272,2017-03-09,1529,14222,56902,4.0,4.0,4.0,4.0,0.0,40
1273,2017-03-10,1529,24036,96154,4.0,4.0,4.0,4.0,0.0,15
1274,2017-03-13,1529,46187,189955,4.0,4.15,4.0,4.1,0.1,167
1275,2017-03-14,1529,28058,115039,4.1,4.1,4.1,4.1,0.0,55
1276,2017-03-15,1529,96448,399377,4.1,4.16,4.1,4.16,0.06,72
1277,2017-03-16,1529,90086,373847,4.15,4.15,4.15,4.15,-0.01,67
1278,2017-03-17,1529,191501,789793,4.0,4.15,3.88,3.88,-0.27,61
1279,2017-03-20,1529,25108,99432,3.88,4.04,3.88,4.0,0.12,89
1280,2017-03-21,1529,38040,152164,4.0,4.0,4.0,4.0,0.0,36
1281,2017-03-22,1529,16052,61808,3.85,3.85,3.85,3.85,-0.15,41
1282,2017-03-23,1529,53073,212296,4.0,4.0,4.0,4.0,0.15,56
1283,2017-03-24,1529,177031,664170,3.9,3.9,3.71,3.72,-0.28,50
1284,2017-03-27,1529,56062,206878,3.6,3.8,3.6,3.8,0.08,68
1285,2017-03-28,1529,95051,358454,3.75,3.99,3.75,3.76,-0.04,42
1286,2017-03-29,1529,24102,90942,3.65,3.8,3.65,3.8,0.04,41
1287,2017-03-30,1529,50037,191717,3.6,3.89,3.6,3.89,0.09,40
1288,2017-03-31,1529,110623,446702,3.89,4.05,3.89,3.9,0.01,32
1289,2017-04-05,1529,8050,31364,3.9,3.9,3.9,3.9,0.0,39
1290,2017-04-06,1529,16048,63242,4.05,4.05,3.8,3.8,-0.1,36
1291,2017-04-07,1529,20024,76096,3.8,3.8,3.8,3.8,0.0,21
1292,2017-04-10,1529,57000,204820,3.8,3.8,3.42,3.42,-0.38,15
1293,2017-04-11,1529,59200,208786,3.45,3.74,3.45,3.46,0.04,66
1294,2017-04-12,1529,59000,210100,3.5,3.6,3.5,3.6,0.14,13
1295,2017-04-13,1529,6020,20610,3.4,3.55,3.4,3.55,-0.05,23
1296,2017-04-14,1529,4000,14410,3.6,3.61,3.6,3.61,0.06,4
1297,2017-04-17,1529,123105,473557,3.85,3.85,3.84,3.84,0.23,61
1298,2017-04-18,1529,24084,92089,3.82,3.83,3.82,3.83,-0.01,28
1299,2017-04-19,1529,32016,125164,4.2,4.2,3.82,3.9,0.07,24
1300,2017-04-20,1529,52010,185340,3.55,3.88,3.55,3.88,-0.02,18
1301,2017-04-21,1529,107008,387442,3.85,3.85,3.57,3.57,-0.31,26
1302,2017-04-24,1529,14000,50350,3.55,3.6,3.55,3.6,0.03,4
1303,2017-04-25,1529,13016,47598,3.26,3.73,3.26,3.73,0.13,22
1304,2017-04-26,1529,40176,145034,3.61,3.61,3.61,3.61,-0.12,12
1305,2017-04-27,1529,13001,46853,3.29,3.67,3.29,3.67,0.06,4
1306,2017-04-28,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1307,2017-05-02,1529,92012,320359,3.41,3.5,3.41,3.48,0.0,18
1308,2017-05-03,1529,94273,326116,3.5,3.6,3.42,3.45,-0.03,17
1309,2017-05-04,1529,98000,333870,3.42,3.5,3.31,3.5,0.05,14
1310,2017-05-05,1529,57001,197703,3.45,3.53,3.45,3.45,-0.05,11
1311,2017-05-08,1529,169000,587030,3.47,3.5,3.47,3.47,0.02,17
1312,2017-05-09,1529,91002,315356,3.47,3.47,3.45,3.45,-0.02,13
1313,2017-05-10,1529,20001,69053,3.45,3.46,3.45,3.46,0.01,4
1314,2017-05-11,1529,38895,135767,3.47,3.5,3.47,3.5,0.04,11
1315,2017-05-12,1529,15000,52400,3.5,3.5,3.48,3.5,0.0,5
1316,2017-05-15,1529,19001,65173,3.31,3.5,3.31,3.5,0.0,4
1317,2017-05-16,1529,1000,3500,3.5,3.5,3.5,3.5,0.0,1
1318,2017-05-17,1529,135999,471016,3.31,3.49,3.31,3.48,-0.02,15
1319,2017-05-18,1529,64001,222083,3.47,3.47,3.47,3.47,-0.01,9
1320,2017-05-19,1529,85000,295790,3.5,3.5,3.47,3.49,0.02,7
1321,2017-05-22,1529,51020,177814,3.46,3.5,3.46,3.47,-0.02,7
1322,2017-05-23,1529,33000,113130,3.25,3.46,3.25,3.46,-0.01,3
1323,2017-05-24,1529,10002,34606,3.46,3.46,3.46,3.46,0.0,3
1324,2017-05-25,1529,11002,37076,3.36,3.47,3.36,3.47,0.01,3
1325,2017-05-26,1529,6020,20514,3.4,3.45,3.4,3.45,-0.02,3
1326,2017-05-31,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1327,2017-06-01,1529,2,6,0.0,0.0,0.0,0.0,0.0,2
1328,2017-06-02,1529,34002,114906,3.45,3.45,3.21,3.45,0.0,8
1329,2017-06-03,1529,5000,17000,3.4,3.4,3.4,3.4,-0.05,1
1330,2017-06-05,1529,29000,95710,3.4,3.4,3.21,3.25,-0.15,10
1331,2017-06-06,1529,61000,198800,3.25,3.3,3.25,3.3,0.05,6
1332,2017-06-07,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
1333,2017-06-08,1529,18000,61240,3.4,3.44,3.4,3.44,0.0,3
1334,2017-06-09,1529,1000,3330,3.33,3.33,3.33,3.33,-0.11,1
1335,2017-06-12,1529,69000,223810,3.33,3.33,3.03,3.3,-0.03,13
1336,2017-06-13,1529,66020,220647,3.31,3.35,3.31,3.35,0.05,9
1337,2017-06-14,1529,45000,153000,3.4,3.4,3.4,3.4,0.05,5
1338,2017-06-15,1529,10000,34000,3.4,3.4,3.4,3.4,0.0,2
1339,2017-06-16,1529,30000,96000,3.2,3.2,3.2,3.2,-0.2,2
1340,2017-06-19,1529,75702,248626,3.21,3.35,3.21,3.3,0.1,20
1341,2017-06-20,1529,14000,45800,3.3,3.3,3.2,3.2,-0.1,3
1342,2017-06-21,1529,20000,65000,3.25,3.25,3.25,3.25,0.05,2
1343,2017-06-22,1529,20000,66000,3.3,3.3,3.3,3.3,0.05,1
1344,2017-06-23,1529,13000,40560,3.02,3.2,3.02,3.2,-0.1,5
1345,2017-06-26,1529,60000,195500,3.2,3.3,3.2,3.2,0.0,11
1346,2017-06-27,1529,65000,208150,3.2,3.21,3.2,3.2,0.0,10
1347,2017-06-28,1529,76000,236100,3.1,3.15,3.05,3.15,-0.05,14
1348,2017-06-29,1529,60000,189000,3.15,3.15,3.15,3.15,0.0,6
1349,2017-06-30,1529,10000,31100,3.11,3.11,3.11,3.11,-0.04,2
1350,2017-07-03,1529,21001,64803,3.08,3.2,3.08,3.2,0.09,5
1351,2017-07-04,1529,24000,76720,3.2,3.2,3.18,3.2,0.0,6
1352,2017-07-05,1529,70000,237050,3.4,3.4,3.26,3.35,0.15,14
1353,2017-07-06,1529,20672,67095,3.3,3.3,3.2,3.3,-0.05,10
1354,2017-07-07,1529,10000,32130,3.2,3.33,3.2,3.33,0.03,4
1355,2017-07-10,1529,8001,26403,3.3,3.3,3.3,3.3,-0.03,2
1356,2017-07-11,1529,92002,321966,3.4,3.55,3.4,3.55,0.25,24
1357,2017-07-12,1529,186040,666936,3.6,3.65,3.55,3.55,0.0,32
1358,2017-07-13,1529,4975213,16470744,3.4,3.5,3.31,3.31,-0.24,32
1359,2017-07-14,1529,359685,1309253,3.64,3.64,3.64,3.64,0.33,67
1360,2017-07-17,1529,292000,1168000,4.0,4.0,4.0,4.0,0.36,52
1361,2017-07-18,1529,1284313,5560001,4.4,4.4,4.15,4.3,0.3,102
1362,2017-07-19,1529,149735,625845,4.3,4.3,4.0,4.0,-0.3,37
1363,2017-07-20,1529,91512,351304,3.8,3.9,3.8,3.9,-0.1,22
1364,2017-07-21,1529,13000,50900,4.0,4.0,3.9,3.9,0.0,3
1365,2017-07-24,1529,500,1775,0.0,0.0,0.0,0.0,0.0,1
1366,2017-07-25,1529,76001,288803,3.8,3.8,3.8,3.8,0.0,9
1367,2017-07-26,1529,32202,112752,3.8,3.8,3.42,3.5,-0.3,14
1368,2017-07-27,1529,38000,133000,3.5,3.5,3.5,3.5,0.0,10
