,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
1028,2016-03-21,8941,1000,85800,85.8,85.8,85.8,85.8,0.5,1
1029,2016-03-22,8941,17000,1463800,86.1,86.2,86.1,86.2,0.4,4
1030,2016-03-23,8941,1000,84900,84.9,84.9,84.9,84.9,-1.3,1
1031,2016-03-24,8941,4000,332900,84.8,84.8,82.0,84.0,-0.9,4
1032,2016-03-25,8941,3000,247900,83.9,83.9,82.0,82.0,-2.0,2
1033,2016-03-28,8941,2000,170300,85.1,85.2,85.1,85.2,3.2,2
1034,2016-03-29,8941,1000,85800,85.8,85.8,85.8,85.8,0.6,1
1035,2016-03-30,8941,1000,85700,85.7,85.7,85.7,85.7,-0.1,1
1036,2016-03-31,8941,9000,749000,79.7,86.0,79.7,86.0,0.3,9
1037,2016-04-01,8941,1000,85600,85.6,85.6,85.6,85.6,-0.4,1
1038,2016-04-06,8941,3000,245100,79.5,83.6,79.5,83.6,-2.0,3
1039,2016-04-07,8941,7000,585000,85.0,85.0,83.0,83.0,-0.6,5
1040,2016-04-08,8941,1000,82900,82.9,82.9,82.9,82.9,-0.1,1
1041,2016-04-11,8941,3000,246600,82.0,82.6,82.0,82.6,-0.3,3
1042,2016-04-12,8941,9000,705600,79.9,81.1,76.3,79.7,-2.9,9
1043,2016-04-13,8941,1000,81400,81.4,81.4,81.4,81.4,1.7,1
1044,2016-04-14,8941,11000,859600,77.0,81.5,76.0,79.7,-1.7,11
1045,2016-04-15,8941,1000,79800,79.8,79.8,79.8,79.8,0.1,1
1046,2016-04-18,8941,4000,319600,79.9,79.9,79.9,79.9,0.1,4
1047,2016-04-19,8941,2000,159300,79.5,79.8,79.5,79.8,-0.1,2
1048,2016-04-20,8941,1000,79700,79.7,79.7,79.7,79.7,-0.1,1
1049,2016-04-21,8941,1000,79900,79.9,79.9,79.9,79.9,0.2,1
1050,2016-04-22,8941,1000,79500,79.5,79.5,79.5,79.5,-0.4,1
1051,2016-04-25,8941,3000,238500,79.5,79.5,79.5,79.5,0.0,2
1052,2016-04-26,8941,1000,79200,79.2,79.2,79.2,79.2,-0.3,1
1053,2016-04-27,8941,1000,79000,79.0,79.0,79.0,79.0,-0.2,1
1054,2016-04-28,8941,3000,234200,79.4,79.4,76.0,78.8,-0.2,3
1055,2016-04-29,8941,73000,5415900,74.9,77.9,71.5,77.7,-1.1,69
1056,2016-05-03,8941,1000,78000,78.0,78.0,78.0,78.0,0.3,1
1057,2016-05-04,8941,6000,445900,73.5,76.0,73.5,75.7,-2.3,6
1058,2016-05-05,8941,14000,1067400,72.5,79.4,72.1,79.4,3.7,11
1059,2016-05-06,8941,6000,449700,74.0,77.2,74.0,74.8,-4.6,6
1060,2016-05-09,8941,25000,1854800,74.7,75.8,73.5,74.0,-0.8,18
1061,2016-05-10,8941,3000,228400,77.0,77.0,74.6,76.8,2.8,3
1062,2016-05-11,8941,1000,76400,76.4,76.4,76.4,76.4,-0.4,1
1063,2016-05-12,8941,5000,379400,79.3,79.3,74.1,75.8,-0.6,5
1064,2016-05-13,8941,10000,736400,74.2,76.0,71.9,75.9,0.1,7
1065,2016-05-16,8941,2000,153600,76.0,77.6,76.0,77.6,1.7,2
1066,2016-05-17,8941,2000,152900,76.0,76.9,76.0,76.9,-0.7,2
1067,2016-05-18,8941,6000,447100,74.3,76.3,73.9,76.3,-0.6,4
1068,2016-05-19,8941,5000,383200,76.3,77.9,76.3,77.9,1.6,5
1069,2016-05-20,8941,1000,78800,78.8,78.8,78.8,78.8,0.9,1
1070,2016-05-23,8941,9000,680100,74.9,77.8,74.7,74.7,-4.1,9
1071,2016-05-24,8941,4000,305400,74.9,78.6,74.9,78.6,3.9,4
1072,2016-05-25,8941,1000,85900,85.9,85.9,85.9,85.9,7.3,1
1073,2016-05-26,8941,16000,1273100,78.0,80.0,78.0,80.0,-5.9,15
1074,2016-05-27,8941,5000,399400,79.8,79.9,79.8,79.9,-0.1,5
1075,2016-05-30,8941,2000,159300,79.5,79.8,79.5,79.8,-0.1,2
1076,2016-05-31,8941,5000,401200,79.0,82.0,79.0,79.2,-0.6,5
1077,2016-06-01,8941,10000,796500,76.0,81.5,76.0,81.3,2.1,9
1078,2016-06-02,8941,21000,1664200,76.4,80.9,76.4,79.0,-2.3,17
1079,2016-06-03,8941,10000,782400,76.4,79.0,76.4,78.8,-0.2,8
1080,2016-06-04,8941,12000,950000,78.0,81.5,78.0,81.4,2.6,8
1081,2016-06-06,8941,13000,1029200,78.3,79.9,78.3,79.9,-1.5,10
1082,2016-06-07,8941,11000,866800,78.1,79.8,78.1,78.6,-1.3,8
1083,2016-06-08,8941,15000,1173900,82.9,82.9,77.7,78.7,0.1,11
1084,2016-06-13,8941,11000,871100,82.9,82.9,78.5,78.9,0.2,7
1085,2016-06-14,8941,7000,543200,77.0,79.0,77.0,79.0,0.1,4
1086,2016-06-15,8941,10000,776900,77.0,79.0,77.0,78.0,-1.0,5
1087,2016-06-16,8941,16000,1242400,78.1,78.2,77.0,78.0,0.0,11
1088,2016-06-17,8941,13000,1011500,76.7,78.7,76.7,78.7,0.7,10
1089,2016-06-20,8941,5000,401900,78.8,81.1,78.8,80.5,1.8,5
1090,2016-06-21,8941,10000,811000,81.8,81.8,80.5,81.0,0.5,7
1091,2016-06-22,8941,9000,730300,81.0,81.8,80.5,81.2,0.2,5
1092,2016-06-23,8941,7000,569000,81.8,81.9,80.5,81.5,0.3,5
1093,2016-06-24,8941,28000,2246900,81.8,81.9,78.3,81.4,-0.1,13
1094,2016-06-27,8941,11000,885400,80.0,81.5,80.0,81.4,0.0,8
1095,2016-06-28,8941,10000,803000,79.4,81.5,79.3,81.5,0.1,9
1096,2016-06-29,8941,20000,1601200,80.6,80.6,79.9,79.9,-1.6,8
1097,2016-06-30,8941,4000,323400,81.2,81.2,80.0,81.1,1.2,4
1098,2016-07-01,8941,1000,81100,81.1,81.1,81.1,81.1,0.0,1
1099,2016-07-04,8941,1000,81000,81.0,81.0,81.0,81.0,-0.1,1
1100,2016-07-05,8941,1000,81700,81.7,81.7,81.7,81.7,0.7,1
1101,2016-07-06,8941,1000,81500,81.5,81.5,81.5,81.5,-0.2,1
1102,2016-07-07,8941,2000,163200,81.5,81.7,81.5,81.7,0.2,2
1103,2016-07-11,8941,8000,654200,81.1,83.7,81.1,82.5,0.8,8
1104,2016-07-12,8941,6000,487000,80.9,82.9,80.8,82.9,0.4,6
1105,2016-07-13,8941,3000,243500,80.8,81.9,80.8,81.9,-1.0,3
1106,2016-07-14,8941,12000,978000,82.3,82.4,79.6,81.4,-0.5,11
1107,2016-07-15,8941,1000,81500,81.5,81.5,81.5,81.5,0.1,1
1108,2016-07-18,8941,7000,572200,81.6,82.4,81.5,82.4,0.9,6
1109,2016-07-19,8941,24000,1990900,87.8,87.8,82.0,84.0,1.6,20
1110,2016-07-20,8941,23000,1952200,84.0,85.7,83.0,85.3,1.3,22
1111,2016-07-21,8941,25000,1929700,75.9,79.4,75.9,76.6,0.0,22
1112,2016-07-22,8941,12000,914200,73.6,76.8,73.6,75.6,-1.0,12
1113,2016-07-25,8941,6000,459100,75.7,77.7,75.2,77.5,1.9,5
1114,2016-07-26,8941,10000,776300,81.3,81.3,76.0,77.6,0.1,10
1115,2016-07-27,8941,28000,2131100,80.8,80.8,75.0,75.4,-2.2,24
1116,2016-07-28,8941,8000,606800,78.8,78.8,75.0,75.0,-0.4,8
1117,2016-07-29,8941,8000,606500,78.8,78.8,73.6,75.8,0.8,8
1118,2016-08-01,8941,2000,155200,79.3,79.3,75.9,75.9,0.1,2
1119,2016-08-02,8941,1000,75800,75.8,75.8,75.8,75.8,-0.1,1
1120,2016-08-03,8941,3000,227500,75.9,75.9,75.7,75.7,-0.1,3
1121,2016-08-04,8941,5000,376100,74.9,75.5,74.9,75.5,-0.2,4
1122,2016-08-05,8941,2000,151000,75.5,75.5,75.5,75.5,0.0,2
1123,2016-08-08,8941,1000,75500,75.5,75.5,75.5,75.5,0.0,1
1124,2016-08-09,8941,2000,150500,75.3,75.3,75.2,75.2,-0.3,2
1125,2016-08-10,8941,6000,447300,75.2,75.2,74.0,74.0,-1.2,6
1126,2016-08-11,8941,3000,222000,74.0,74.0,74.0,74.0,0.0,2
1127,2016-08-12,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1128,2016-08-15,8941,6000,449800,74.8,75.0,74.8,75.0,2.0,6
1129,2016-08-16,8941,3000,221600,73.9,73.9,73.8,73.8,-1.2,3
1130,2016-08-17,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1131,2016-08-18,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1132,2016-08-19,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1133,2016-08-22,8941,4000,289200,73.5,73.5,71.2,71.2,-2.4,4
1134,2016-08-23,8941,16000,1135400,71.9,72.0,70.0,71.3,0.1,16
1135,2016-08-24,8941,4000,279100,70.8,70.8,68.0,70.6,-0.7,4
1136,2016-08-25,8941,4000,285000,73.2,73.2,70.6,70.6,0.0,4
1137,2016-08-26,8941,13000,921200,70.9,71.1,70.6,70.7,0.1,11
1138,2016-08-29,8941,17000,1164800,70.3,70.7,66.6,70.7,0.0,17
1139,2016-08-30,8941,5000,352400,70.8,70.8,70.0,70.0,-0.7,3
1140,2016-08-31,8941,4000,276800,70.9,70.9,67.5,67.5,-2.5,3
1141,2016-09-01,8941,3000,208700,69.8,69.8,69.4,69.5,2.0,3
1142,2016-09-02,8941,2000,140300,70.1,70.2,70.1,70.2,0.7,2
1143,2016-09-05,8941,10000,715700,74.3,74.3,70.2,70.2,0.0,9
1144,2016-09-06,8941,2000,140700,70.4,70.4,70.3,70.3,0.1,2
1145,2016-09-07,8941,6000,415700,72.5,72.5,68.1,69.2,-1.1,6
1146,2016-09-08,8941,4000,275600,69.6,69.6,68.0,69.3,0.1,4
1147,2016-09-09,8941,5000,348000,68.5,70.4,68.5,70.4,1.1,5
1148,2016-09-10,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1149,2016-09-12,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1150,2016-09-13,8941,8000,563100,71.9,71.9,67.6,70.2,0.1,7
1151,2016-09-14,8941,3000,201500,65.4,69.0,65.4,69.0,-1.2,3
1152,2016-09-19,8941,6000,419700,70.2,70.3,69.0,69.7,0.7,6
1153,2016-09-20,8941,4000,272600,65.4,69.9,65.4,69.7,0.0,4
1154,2016-09-21,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1155,2016-09-22,8941,1000,67800,67.8,67.8,67.8,67.8,-1.9,1
1156,2016-09-23,8941,3000,208000,68.0,70.0,68.0,70.0,2.2,3
1157,2016-09-26,8941,6000,418800,69.8,69.8,69.8,69.8,-0.2,2
1158,2016-09-29,8941,47000,3252700,69.8,69.8,67.0,69.7,-0.1,15
1159,2016-09-30,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1160,2016-10-03,8941,5000,346700,69.6,69.6,69.0,69.5,-0.2,4
1161,2016-10-04,8941,6000,411200,68.3,69.4,68.0,69.4,-0.1,5
1162,2016-10-05,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1163,2016-10-06,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1164,2016-10-07,8941,70000,4834200,69.0,69.8,67.2,69.3,0.2,15
1165,2016-10-11,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1166,2016-10-12,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1167,2016-10-13,8941,2000,137400,69.0,69.0,68.4,68.4,0.2,2
1168,2016-10-14,8941,24000,1636800,68.2,68.2,68.2,68.2,-0.2,7
1169,2016-10-17,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1170,2016-10-18,8941,3000,199100,65.7,66.8,65.7,66.6,-1.3,3
1171,2016-10-19,8941,4000,268200,67.8,67.8,66.2,67.5,0.9,4
1172,2016-10-20,8941,8000,576000,73.0,73.0,67.5,67.5,0.0,3
1173,2016-10-21,8941,13000,916200,72.5,72.5,69.9,69.9,2.4,6
1174,2016-10-24,8941,11000,814100,74.8,74.8,69.9,71.0,1.1,3
1175,2016-10-25,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1176,2016-10-26,8941,9000,654300,72.7,72.7,72.7,72.7,2.2,1
1177,2016-10-27,8941,16000,1122200,71.7,71.7,67.4,69.0,-3.7,8
1178,2016-10-28,8941,19000,1315000,69.2,69.9,67.6,69.0,0.0,9
1179,2016-10-31,8941,7000,478600,68.0,69.6,68.0,69.0,0.0,6
1180,2016-11-01,8941,13000,920100,71.9,71.9,68.0,68.5,-0.5,5
1181,2016-11-02,8941,20000,1404700,72.3,72.3,67.6,68.9,0.4,12
1182,2016-11-03,8941,10000,686900,68.7,68.7,68.6,68.6,-0.3,2
1183,2016-11-04,8941,9000,620100,68.9,68.9,68.9,68.9,0.3,2
1184,2016-11-07,8941,16000,1105800,69.8,69.8,67.4,67.4,-1.5,8
1185,2016-11-08,8941,11000,737700,67.4,68.1,66.0,67.9,0.5,10
1186,2016-11-09,8941,21000,1418900,65.6,68.2,65.6,67.6,-0.3,8
1187,2016-11-10,8941,4000,270900,68.5,68.5,66.4,68.0,0.4,4
1188,2016-11-11,8941,1000,68100,68.1,68.1,68.1,68.1,0.1,1
1189,2016-11-14,8941,5000,364800,73.6,73.6,72.0,72.0,3.9,4
1190,2016-11-15,8941,6000,413700,65.8,70.4,65.8,69.7,-2.3,6
1191,2016-11-16,8941,5000,351000,70.2,70.2,70.2,70.2,0.5,4
1192,2016-11-17,8941,3000,210000,70.0,70.0,70.0,70.0,-0.2,3
1193,2016-11-18,8941,8000,553600,69.8,69.8,67.1,68.8,-1.2,8
1194,2016-11-21,8941,9000,607600,65.6,69.0,65.6,67.6,-1.2,9
1195,2016-11-22,8941,7000,471600,66.1,68.0,66.1,67.9,0.3,7
1196,2016-11-23,8941,16000,1105500,68.7,69.3,68.7,69.0,1.1,5
1197,2016-11-24,8941,30000,2088000,69.6,69.6,69.6,69.6,0.6,4
1198,2016-11-25,8941,8000,551000,68.9,68.9,68.8,68.8,-0.8,7
1199,2016-11-28,8941,6000,412000,68.7,68.7,68.5,68.5,-0.3,5
1200,2016-11-29,8941,3000,206400,68.8,68.8,68.8,68.8,0.3,3
1201,2016-11-30,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1202,2016-12-01,8941,2000,134100,67.1,67.1,67.0,67.0,-1.7,2
1203,2016-12-02,8941,3000,202300,67.9,67.9,66.6,67.8,0.8,3
1204,2016-12-05,8941,59000,4009700,68.3,68.3,67.9,67.9,0.1,2
1205,2016-12-06,8941,25000,1722400,67.0,69.3,67.0,68.0,0.1,14
1206,2016-12-07,8941,14000,964400,70.0,70.0,66.3,67.3,-0.7,6
1207,2016-12-08,8941,12000,811100,65.4,67.9,65.4,67.3,0.0,4
1208,2016-12-09,8941,14000,946500,67.1,67.8,67.0,67.5,0.2,6
1209,2016-12-12,8941,27000,1911200,71.0,71.0,67.5,67.5,0.0,4
1210,2016-12-13,8941,2000,135000,67.5,67.5,67.5,67.5,0.0,2
1211,2016-12-14,8941,8000,547900,69.3,69.3,67.0,67.4,-0.1,5
1212,2016-12-15,8941,4000,280500,70.5,70.5,69.0,69.0,1.6,3
1213,2016-12-16,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1214,2016-12-19,8941,9000,608800,68.3,68.3,66.3,67.3,-1.2,9
1215,2016-12-20,8941,17000,1164900,68.6,68.6,67.3,67.3,0.0,5
1216,2016-12-21,8941,1000,67100,67.1,67.1,67.1,67.1,-0.2,1
1217,2016-12-22,8941,16000,1076400,67.1,67.4,66.4,66.9,-0.2,8
1218,2016-12-23,8941,1000,66800,66.8,66.8,66.8,66.8,-0.1,1
1219,2016-12-26,8941,2000,132400,66.0,66.4,66.0,66.4,-0.4,2
1220,2016-12-27,8941,3000,200000,66.0,68.0,66.0,68.0,1.6,3
1221,2016-12-28,8941,3000,212400,72.4,72.4,68.0,68.0,0.0,3
1222,2016-12-29,8941,1000,68000,68.0,68.0,68.0,68.0,0.0,1
1223,2016-12-30,8941,15000,1002500,66.5,68.8,66.5,66.7,-1.3,12
1224,2017-01-03,8941,22000,1469400,66.8,67.7,66.5,66.9,0.2,14
1225,2017-01-04,8941,18000,1221600,68.0,68.0,66.7,66.9,0.0,4
1226,2017-01-05,8941,5000,334500,66.9,66.9,66.9,66.9,0.0,1
1227,2017-01-06,8941,8000,534000,67.0,67.0,66.0,67.0,0.1,3
1228,2017-01-09,8941,8000,530600,66.7,66.7,65.5,66.1,-0.9,4
1229,2017-01-10,8941,9000,598900,67.1,67.1,65.6,66.4,0.3,5
1230,2017-01-11,8941,6000,400600,66.8,66.8,66.6,66.6,0.2,2
1231,2017-01-12,8941,8000,531600,66.6,66.6,66.0,66.0,-0.6,5
1232,2017-01-13,8941,6000,395800,66.0,66.0,65.8,65.8,-0.2,2
1233,2017-01-16,8941,5000,341000,68.2,68.2,68.2,68.2,2.4,1
1234,2017-01-17,8941,12000,789300,67.3,67.3,64.8,65.7,-2.5,10
1235,2017-01-18,8941,5000,330300,65.9,66.1,65.9,66.1,0.4,4
1236,2017-01-19,8941,11000,735600,67.2,67.2,66.6,66.6,0.5,4
1237,2017-01-20,8941,9000,595300,66.7,66.7,65.0,66.0,-0.6,5
1238,2017-01-23,8941,13000,856700,65.9,65.9,65.9,65.9,-0.1,4
1239,2017-01-24,8941,11000,722600,65.8,65.9,65.4,65.9,0.0,8
1240,2017-02-02,8941,14000,922100,65.9,65.9,65.7,65.7,-0.2,4
1241,2017-02-03,8941,5000,327300,65.5,65.5,65.4,65.4,-0.3,2
1242,2017-02-06,8941,14000,902500,64.3,65.3,64.1,65.3,-0.1,10
1243,2017-02-07,8941,9000,582500,64.9,64.9,64.0,64.9,-0.4,7
1244,2017-02-08,8941,8000,515900,63.9,64.9,63.5,63.5,-1.4,7
1245,2017-02-09,8941,9000,580500,64.8,64.8,63.8,64.4,0.9,7
1246,2017-02-10,8941,10000,640300,64.0,64.2,64.0,64.2,-0.2,5
1247,2017-02-13,8941,14000,878400,59.7,63.8,59.7,63.4,-0.8,14
1248,2017-02-14,8941,23000,1432000,61.2,62.9,61.2,62.9,-0.5,23
1249,2017-02-15,8941,10000,632500,64.5,64.5,62.3,62.8,-0.1,9
1250,2017-02-16,8941,6000,379500,63.6,63.6,62.4,63.5,0.7,5
1251,2017-02-17,8941,8000,506400,63.3,64.1,62.9,64.1,0.6,4
1252,2017-02-18,8941,53000,3293400,62.2,63.1,61.3,63.0,-1.1,18
1253,2017-02-20,8941,6000,378700,63.7,63.7,63.0,63.0,0.0,4
1254,2017-02-21,8941,6000,380400,63.4,63.4,63.4,63.4,0.4,2
1255,2017-02-22,8941,29000,1830800,63.1,63.2,63.1,63.2,-0.2,7
1256,2017-02-23,8941,37000,2331200,63.2,63.2,62.6,63.0,-0.2,5
1257,2017-02-24,8941,10000,627400,63.6,63.6,62.0,62.9,-0.1,9
1258,2017-03-01,8941,45000,2818400,63.0,63.1,61.4,62.8,-0.1,7
1259,2017-03-02,8941,11000,682400,61.8,62.4,61.6,62.1,-0.7,10
1260,2017-03-03,8941,49000,3020800,61.1,61.9,61.1,61.9,-0.2,20
1261,2017-03-06,8941,10000,628000,61.5,64.8,61.5,63.9,2.0,9
1262,2017-03-07,8941,6000,377900,63.1,63.3,62.5,63.3,-0.6,6
1263,2017-03-08,8941,10000,665400,66.8,66.8,64.2,64.2,0.9,2
1264,2017-03-09,8941,10000,633500,64.1,64.1,62.9,63.6,-0.6,10
1265,2017-03-10,8941,7000,446100,63.8,64.2,63.3,63.6,0.0,7
1266,2017-03-13,8941,76000,4808200,63.7,63.7,62.8,63.3,-0.3,12
1267,2017-03-14,8941,11000,745000,68.9,68.9,63.4,63.7,0.4,4
1268,2017-03-15,8941,10000,624300,63.5,63.5,61.8,62.0,-1.7,8
1269,2017-03-16,8941,16000,993900,62.3,62.3,61.9,62.0,0.0,6
1270,2017-03-17,8941,7000,430400,62.0,62.0,61.0,61.7,-0.3,6
1271,2017-03-20,8941,8000,487200,61.6,61.6,60.1,61.2,-0.5,8
1272,2017-03-21,8941,8000,489900,61.2,61.9,61.0,61.6,0.4,7
1273,2017-03-22,8941,6000,369500,61.6,61.6,61.5,61.5,-0.1,6
1274,2017-03-23,8941,5000,311200,62.3,62.3,62.2,62.2,0.7,2
1275,2017-03-24,8941,6000,375600,63.5,63.5,62.0,62.2,0.0,5
1276,2017-03-27,8941,10000,618200,62.4,62.4,61.4,61.9,-0.3,9
1277,2017-03-28,8941,10000,621400,65.6,65.6,59.3,62.7,0.8,8
1278,2017-03-29,8941,7000,434900,61.8,62.3,61.6,62.3,-0.4,4
1279,2017-03-30,8941,39000,2306700,62.7,62.7,58.0,59.3,-3.0,38
1280,2017-03-31,8941,11000,645300,57.3,59.3,57.3,59.3,0.0,11
1281,2017-04-05,8941,8000,486100,59.5,61.6,59.5,61.4,2.1,6
1282,2017-04-06,8941,7000,427000,61.9,61.9,60.4,61.4,0.0,7
1283,2017-04-07,8941,9000,554500,61.4,62.5,60.4,62.5,1.1,9
1284,2017-04-10,8941,26000,1716900,62.6,67.8,62.6,67.7,5.2,19
1285,2017-04-11,8941,15000,1023700,68.5,68.5,68.1,68.1,0.4,6
1286,2017-04-12,8941,10000,685000,68.5,68.8,68.1,68.1,0.0,8
1287,2017-04-13,8941,14000,929800,67.8,67.8,65.0,67.3,-0.8,14
1288,2017-04-14,8941,16000,1071700,67.3,67.3,66.1,67.2,-0.1,12
1289,2017-04-17,8941,13000,890000,67.2,69.3,67.2,69.0,1.8,9
1290,2017-04-18,8941,28000,1930000,68.9,69.1,68.9,69.1,0.1,9
1291,2017-04-19,8941,19000,1309600,69.1,69.1,68.1,68.1,-1.0,8
1292,2017-04-20,8941,13000,878000,67.3,68.8,67.0,68.1,0.0,13
1293,2017-04-21,8941,39000,2693300,67.7,69.5,67.1,69.5,1.4,16
1294,2017-04-24,8941,22000,1562900,71.6,71.6,65.6,65.6,-3.9,6
1295,2017-04-25,8941,20000,1361500,68.4,68.4,67.0,68.3,2.7,13
1296,2017-04-26,8941,63000,4460700,69.3,74.6,69.2,69.2,0.9,22
1297,2017-04-27,8941,22000,1581000,72.2,72.4,70.9,71.6,2.4,16
1298,2017-04-28,8941,29000,2087100,74.0,74.0,71.1,72.2,0.6,25
1299,2017-05-02,8941,16000,1112200,69.0,70.8,69.0,69.1,-3.1,16
1300,2017-05-03,8941,23000,1576000,68.8,69.8,67.5,69.0,-0.1,22
1301,2017-05-04,8941,30000,2104100,69.0,70.6,69.0,70.6,1.6,11
1302,2017-05-05,8941,28000,1958900,70.5,70.5,68.1,69.7,-0.9,12
1303,2017-05-08,8941,11000,773900,68.9,70.7,68.9,70.7,1.0,11
1304,2017-05-09,8941,17000,1208200,72.0,72.3,69.8,70.3,-0.4,12
1305,2017-05-10,8941,19000,1342900,70.9,71.5,68.9,69.5,-0.8,16
1306,2017-05-11,8941,11000,772800,70.1,70.5,69.7,70.4,0.9,11
1307,2017-05-12,8941,10000,706200,69.8,71.3,69.8,71.0,0.6,10
1308,2017-05-15,8941,26000,1862400,71.5,72.0,71.0,71.6,0.6,11
1309,2017-05-16,8941,39000,2803900,71.1,72.6,71.1,72.4,0.8,9
1310,2017-05-17,8941,11000,786000,71.1,71.8,71.0,71.8,-0.6,11
1311,2017-05-18,8941,12000,847500,70.1,71.0,70.0,71.0,-0.8,9
1312,2017-05-19,8941,44000,3086400,70.7,70.9,70.0,70.8,-0.2,17
1313,2017-05-22,8941,20000,1392500,69.5,69.8,69.5,69.7,-1.1,7
1314,2017-05-23,8941,35000,2457400,69.9,71.0,69.9,71.0,1.3,34
1315,2017-05-24,8941,13000,914000,69.9,70.7,69.7,70.6,-0.4,10
1316,2017-05-25,8941,23000,1632100,71.1,71.1,70.7,70.8,0.2,6
1317,2017-05-26,8941,13000,908600,70.1,70.5,69.7,70.5,-0.3,13
1318,2017-05-31,8941,25000,1762600,70.5,70.6,70.4,70.4,-0.1,9
1319,2017-06-01,8941,33000,2337900,71.5,71.5,70.7,70.7,0.3,2
1320,2017-06-02,8941,10000,708000,70.7,70.9,70.7,70.9,0.2,5
1321,2017-06-03,8941,13000,916200,70.5,70.8,70.4,70.8,-0.1,7
1322,2017-06-05,8941,19000,1344400,70.5,71.0,70.1,70.8,0.0,17
1323,2017-06-06,8941,10000,706700,70.7,70.9,70.0,70.8,0.0,10
1324,2017-06-07,8941,11000,777700,70.3,71.0,70.3,70.9,0.1,11
1325,2017-06-08,8941,11000,772600,70.3,70.5,69.9,69.9,-1.0,9
1326,2017-06-09,8941,11000,778900,71.0,71.0,70.4,70.4,0.5,6
1327,2017-06-12,8941,16000,1100600,70.0,70.0,67.9,69.2,-1.2,16
1328,2017-06-13,8941,12000,831500,67.6,69.9,67.6,69.0,-0.2,5
1329,2017-06-14,8941,10000,699900,70.0,70.4,69.4,70.4,1.4,9
1330,2017-06-15,8941,10000,702000,70.0,70.3,70.0,70.3,-0.1,6
1331,2017-06-16,8941,13000,899900,64.8,70.1,64.8,70.1,-0.2,13
1332,2017-06-19,8941,10000,693500,69.9,69.9,68.8,69.8,-0.3,10
1333,2017-06-20,8941,30000,2082700,69.8,69.8,69.0,69.4,-0.4,11
1334,2017-06-21,8941,38000,2629300,69.3,69.3,68.9,69.2,-0.2,7
1335,2017-06-22,8941,10000,697600,69.6,69.8,69.6,69.7,0.5,9
1336,2017-06-23,8941,11000,763200,69.6,69.6,69.0,69.4,-0.3,9
1337,2017-06-26,8941,16000,1098500,69.2,69.2,66.3,68.4,-1.0,12
1338,2017-06-27,8941,10000,683700,67.9,68.9,67.6,68.9,0.5,9
1339,2017-06-28,8941,10000,698100,70.1,70.1,69.6,69.6,0.7,8
1340,2017-06-29,8941,14000,968500,68.9,69.6,68.8,69.3,-0.3,14
1341,2017-06-30,8941,11000,764000,69.3,69.5,69.3,69.3,0.0,11
1342,2017-07-03,8941,10000,705000,70.0,70.9,70.0,70.9,1.6,10
1343,2017-07-04,8941,16000,1112300,70.2,70.4,68.5,68.5,-2.4,12
1344,2017-07-05,8941,10000,695200,69.7,69.7,68.9,68.9,0.4,10
1345,2017-07-06,8941,21000,1434400,68.9,68.9,67.4,68.6,-0.3,16
1346,2017-07-07,8941,13000,879700,67.0,68.5,66.6,68.5,-0.1,10
1347,2017-07-10,8941,10000,682100,68.2,68.5,68.0,68.5,0.0,9
1348,2017-07-11,8941,11000,750500,67.5,68.6,67.5,68.6,0.1,7
1349,2017-07-12,8941,11000,752400,68.2,68.5,68.2,68.5,-0.1,7
1350,2017-07-13,8941,14000,957300,68.5,68.6,67.9,68.5,0.0,11
1351,2017-07-14,8941,13000,888800,67.9,68.5,67.9,68.5,0.0,12
1352,2017-07-17,8941,13000,891600,68.5,69.0,68.0,68.7,0.2,6
1353,2017-07-18,8941,10000,685500,68.5,68.8,68.5,68.8,0.1,9
1354,2017-07-19,8941,11000,756300,68.2,69.0,68.2,69.0,0.2,9
1355,2017-07-20,8941,159000,11023300,68.9,69.9,68.7,69.0,0.0,12
1356,2017-07-21,8941,195000,13666200,70.0,71.0,69.8,70.0,1.0,17
1357,2017-07-24,8941,137000,9713400,71.0,71.0,70.9,70.9,0.9,2
1358,2017-07-25,8941,15000,1042600,69.3,70.9,69.0,70.9,0.0,12
1359,2017-07-26,8941,13000,911900,70.5,70.5,69.8,70.4,-0.5,10
1360,2017-07-27,8941,11000,774600,70.5,70.5,70.0,70.4,0.0,5
1361,2017-07-28,8941,11000,768900,69.9,70.5,69.6,70.5,0.1,8
1362,2017-07-31,8941,22000,1541500,69.5,70.7,69.5,70.4,-0.1,11
